04-08-00 0:30,0.4519,0,2454.17,0,NULL,0,62.647,0.765,9.25532
04-08-00 0:45,0.4519,0,2455.08,0,NULL,0,62.3882,0.7725,8.50735
04-08-00 1:00,0.4519,0,2356.46,0,NULL,0,62.062,0.78,8.05297
04-08-00 1:15,0.4519,0,1980.44,0,NULL,0,61.5839,0.784688,8.64716
04-08-00 1:30,0.4519,0,2416.17,0,NULL,0,61.0945,0.79125,9.03163
04-08-00 1:45,0.4519,0,2462.55,0,NULL,0,60.5939,0.799688,9.20639
04-08-00 2:00,0.4519,0,2465,0,NULL,0,60.082,0.81,9.17144
04-08-00 2:15,0.4519,0,2467.5,0,NULL,0,59.4239,0.827813,8.40249
04-08-00 2:30,0.4519,0,2287.77,0,NULL,0,58.8445,0.84375,7.77335
04-08-00 2:45,0.4519,0,1800.2,0,NULL,0,58.3439,0.857812,7.28402
04-08-00 3:00,0.4519,0,1469.35,0,NULL,0,57.922,0.87,6.9345
04-08-00 3:15,0.4519,0,1256.63,0,NULL,0,57.5282,0.880313,6.9345
04-08-00 3:30,0.4519,0,1246.92,0,NULL,0,57.247,0.88875,6.9345
04-08-00 3:45,0.4519,0,1247.66,0,NULL,0,57.0782,0.895313,6.9345
04-08-00 4:00,0.4519,0,1248.11,0,NULL,0.281046,57.022,0.9,6.9345
04-08-00 4:15,0.4519,0,1248.28,0,NULL,0.719554,57.3314,0.9,6.9345
04-08-00 4:30,0.4519,0,1247.41,0,NULL,1.41129,57.5845,0.9,6.9345
04-08-00 4:45,0.4519,0,1246.71,0,NULL,2.35626,57.7814,0.9,6.9345
04-08-00 5:00,0.4519,0,1246.23,0,NULL,3.55446,57.922,0.9,6.9345
04-08-00 5:15,0.452,4.48465,1245.97,4.48465,MARGINAL_SELLER,5.17177,57.8207,0.902813,6.9345
04-08-00 5:30,0.4519,0,1246.64,0,NULL,6.93173,57.787,0.90375,6.9345
04-08-00 5:45,0.4519,0,1247.12,0,NULL,8.83432,57.8207,0.902813,6.9345
04-08-00 6:00,0.4519,0,1247.34,0,NULL,10.8795,57.922,0.9,6.9345
04-08-00 6:15,0.4519,0,1247.3,0,NULL,12.7192,57.7364,0.902813,6.9345
04-08-00 6:30,0.4519,0,1247.76,0,NULL,14.9336,57.8545,0.89875,6.9345
04-08-00 6:45,0.4519,0,1247.51,0,NULL,17.5228,58.2764,0.887813,6.9345
04-08-00 7:00,0.4519,0,1246.48,0,NULL,20.4868,59.002,0.87,6.9345
04-08-00 7:15,0.4519,0,1244.67,0,NULL,23.4631,61.0439,0.821875,6.49411
04-08-00 7:30,0.4519,0,1016.89,0,NULL,27.0558,62.7145,0.7825,6.34731
04-08-00 7:45,0.4519,0,932.575,0,NULL,31.2651,64.0139,0.751875,6.49411
04-08-00 8:00,0.4519,0,991.245,0,NULL,36.0909,64.942,0.73,6.9345
04-08-00 8:15,0.4519,0,1208.27,0,NULL,43.6445,64.8407,0.732812,8.67512
04-08-00 8:30,0.4519,0,2366.66,0,NULL,50.407,64.807,0.73375,10.0383
04-08-00 8:45,0.4519,0,2447.22,0,NULL,56.3787,64.8407,0.732812,11.0239
04-08-00 9:00,0.4519,0,2447.08,0,NULL,61.5593,64.942,0.73,11.6321
04-08-00 9:15,0.4519,0,2446.62,0,NULL,65.1995,65.0264,0.72625,11.4853
04-08-00 9:30,0.4519,0,2446.44,0,NULL,68.5484,65.2345,0.72,11.2126
04-08-00 9:45,0.4519,0,2445.57,0,NULL,71.6061,65.5664,0.71125,10.8142
04-08-00 10:00,0.4519,0,2443.94,0,NULL,74.3725,66.022,0.7,10.2899
04-08-00 10:15,0.4519,0,2441.57,0,NULL,77.3227,66.7026,0.683437,9.24134
04-08-00 10:30,0.4519,0,2437.53,0,NULL,79.665,67.4395,0.66625,8.33259
04-08-00 10:45,0.4519,0,2204.06,0,NULL,81.3994,68.2326,0.648438,7.56364
04-08-00 11:00,0.4519,0,1631.1,0,NULL,82.5257,69.082,0.63,6.9345
04-08-00 11:15,0.4519,0,1238.99,0,NULL,82.4131,70.3589,0.603438,6.1306
04-08-00 11:30,0.4519,0,837.588,0,NULL,82.1133,71.4445,0.58125,5.67623
04-08-00 11:45,0.4519,0,639.735,0,NULL,81.6261,72.3389,0.563438,5.57137
04-08-00 12:00,0.4519,0,590.898,0,NULL,80.9517,73.042,0.55,5.81603
04-08-00 12:15,0.4519,0,673.376,0,NULL,80.2969,73.0645,0.556875,7.45878
04-08-00 12:30,0.4519,0,1455.86,0,NULL,79.3169,73.222,0.5575,8.75201
04-08-00 12:45,0.4519,0,2404.88,0,NULL,78.0118,73.5145,0.551875,9.69572
04-08-00 13:00,0.4519,0,2403.56,0,NULL,76.3816,73.942,0.54,10.2899
04-08-00 13:15,0.4519,0,2401.61,0,NULL,74.4647,74.9939,0.503125,9.67475
04-08-00 13:30,0.4519,0,2397.09,0,NULL,72.197,75.8545,0.4725,9.28329
04-08-00 13:45,0.4519,0,2393.13,0,NULL,69.5786,76.5239,0.448125,9.11552
04-08-00 14:00,0.4519,0,2389.92,0,NULL,66.6095,77.002,0.43,9.17144
04-08-00 14:15,0.45195,0,2387.44,4.84129,NULL,62.7621,77.1032,0.421875,10.0173
04-08-00 14:30,0.451963,0,2386.06,4.84129,NULL,58.9157,77.137,0.4175,10.7093
04-08-00 14:45,0.451978,0,2385.18,4.84129,NULL,55.0704,77.1032,0.416875,11.2476
04-08-00 15:00,0.451985,0,2384.77,4.84129,NULL,51.226,77.002,0.42,11.6321
04-08-00 15:15,0.451991,0,2384.82,5.08326,NULL,47.4238,76.6307,0.440937,11.7579
04-08-00 15:30,0.452,5.07611,2386.44,5.07611,MARGINAL_SELLER,43.5952,76.327,0.45625,11.7998
04-08-00 15:45,0.452,5.06354,2387.86,5.06354,MARGINAL_SELLER,39.7403,76.0907,0.465938,11.7579
04-08-00 16:00,0.452,5.05368,2388.97,5.05368,MARGINAL_SELLER,35.859,75.922,0.47,11.6321
04-08-00 16:15,0.452,5.05931,2389.77,5.05931,MARGINAL_SELLER,31.7197,76.192,0.454375,11.1707
04-08-00 16:30,0.452,5.06464,2388.62,5.06464,MARGINAL_SELLER,27.7085,76.282,0.4425,10.7932
04-08-00 16:45,0.452,5.05963,2388.15,5.05963,MARGINAL_SELLER,23.8254,76.192,0.434375,10.4996
04-08-00 17:00,0.452,5.05373,2388.51,5.05373,MARGINAL_SELLER,20.0704,75.922,0.43,10.2899
04-08-00 17:15,0.452,5.04104,2389.7,5.04104,MARGINAL_SELLER,15.8543,75.4045,0.4275,10.2899
04-08-00 17:30,0.452,5.01984,2392.02,5.01984,MARGINAL_SELLER,12.1591,74.752,0.43,10.2899
04-08-00 17:45,0.452,4.98939,2395,4.98939,MARGINAL_SELLER,8.9849,73.9645,0.4375,10.2899
04-08-00 18:00,0.452,4.94695,2398.61,4.94695,MARGINAL_SELLER,6.33173,73.042,0.45,10.2899
04-08-00 18:15,0.452,4.94695,2402.86,4.94695,MARGINAL_SELLER,4.56165,71.5964,0.475,10.3948
04-08-00 18:30,0.452,4.83881,2409.5,4.83881,MARGINAL_SELLER,3.07117,70.2745,0.5,10.4297
04-08-00 18:45,0.452,4.83881,2415.75,4.83881,MARGINAL_SELLER,1.8603,69.0764,0.525,10.3948
04-08-00 19:00,0.452,4.83881,2421.44,4.83881,MARGINAL_SELLER,0.92903,68.002,0.55,10.2899
04-08-00 19:15,0.452,4.83881,2426.58,4.83881,MARGINAL_SELLER,0.609676,66.9501,0.581562,9.80058
04-08-00 19:30,0.452,4.83881,2431.61,4.83881,MARGINAL_SELLER,0.348386,66.0895,0.60875,9.45106
04-08-00 19:45,0.452,4.83881,2435.78,4.83881,MARGINAL_SELLER,0.145161,65.4201,0.631563,9.24134
04-08-00 20:00,0.452,4.83881,2439.05,4.83881,MARGINAL_SELLER,0,64.942,0.65,9.17144
04-08-00 20:15,0.452,4.83881,2441.41,4.83881,MARGINAL_SELLER,0,64.942,0.658438,9.43008
04-08-00 20:30,0.452,4.83881,2441.53,4.83881,MARGINAL_SELLER,0,64.942,0.66625,9.70271
04-08-00 20:45,0.452,4.83881,2441.53,4.83881,MARGINAL_SELLER,0,64.942,0.673438,9.98932
04-08-00 21:00,0.452,4.83881,2441.53,4.83881,MARGINAL_SELLER,0,64.942,0.68,10.2899
04-08-00 21:15,0.452,4.83881,2441.53,4.83881,MARGINAL_SELLER,0,65.1276,0.684063,10.5416
04-08-00 21:30,0.452,4.83881,2440.68,4.83881,MARGINAL_SELLER,0,65.1895,0.68875,10.8491
04-08-00 21:45,0.452,4.83881,2440.34,4.83881,MARGINAL_SELLER,0,65.1276,0.694062,11.2126
04-08-00 22:00,0.452,4.83881,2440.6,4.83881,MARGINAL_SELLER,0,64.942,0.7,11.6321
04-08-00 22:15,0.452,4.83881,2441.45,4.83881,MARGINAL_SELLER,0,64.3457,0.708437,12.9463
04-08-00 22:30,0.4519,0,2444.22,0,NULL,0,63.817,0.71625,13.7572
04-08-00 22:45,0.4519,0,2446.79,0,NULL,0,63.3557,0.723437,14.0647
04-08-00 23:00,0.4519,0,2449.05,0,NULL,0,62.962,0.73,13.869
04-08-00 23:15,0.4519,0,2450.97,0,NULL,0,62.8382,0.73125,11.8697
04-08-00 23:30,0.4519,0,2451.64,0,NULL,0,62.647,0.735,10.234
04-08-00 23:45,0.4519,0,2452.55,0,NULL,0,62.3882,0.74125,8.96173
05-08-00 0:00,0.4519,0,2453.78,0,NULL,0,62.062,0.75,8.05297
05-08-00 0:15,0.4519,0,1999.59,0,NULL,0,61.3814,0.770625,8.26268
05-08-00 0:30,0.4519,0,2118.42,0,NULL,0,60.8245,0.7875,8.33259
05-08-00 0:45,0.4519,0,2183.62,0,NULL,0,60.3914,0.800625,8.26268
05-08-00 1:00,0.4519,0,2137.36,0,NULL,0,60.082,0.81,8.05297
05-08-00 1:15,0.4519,0,1984.11,0,NULL,0,60.3689,0.801563,7.28402
05-08-00 1:30,0.4519,0,1474.02,0,NULL,0,60.4645,0.79875,6.65489
05-08-00 1:45,0.4519,0,1107.48,0,NULL,0,60.3689,0.801563,6.16556
05-08-00 2:00,0.452,4.48465,864.199,4.48465,MARGINAL_SELLER,0,60.082,0.81,5.81603
05-08-00 2:15,0.4519,0,710.693,0,NULL,0,59.1314,0.838125,6.36129
05-08-00 2:30,0.4519,0,932.682,0,NULL,0,58.3045,0.8625,6.54304
05-08-00 2:45,0.4519,0,1035.25,0,NULL,0,57.6014,0.883125,6.36129
05-08-00 3:00,0.4519,0,958.948,0,NULL,0,57.022,0.9,5.81603
05-08-00 3:15,0.4519,0,727.153,0,NULL,0,56.5495,0.906563,3.06181
05-08-00 3:30,0.4519,0,19.3662,0,NULL,0,56.212,0.91375,1.17439
05-08-00 3:45,0,0,0,0,NULL,0,56.0095,0.921563,0.153789
05-08-00 4:00,0,0,0,0,NULL,0.279609,55.942,0.93,0
05-08-00 4:15,0,0,0,0,NULL,0.697167,56.1276,0.950313,2.97792
05-08-00 4:30,0.4519,0,4.32526,0,NULL,1.39615,56.3695,0.96375,5.31272
05-08-00 4:45,0.4519,0,474.392,0,NULL,2.37654,56.6676,0.970313,7.00441
05-08-00 5:00,0.4519,0,1236.21,0,NULL,3.63836,57.022,0.97,8.05297
05-08-00 5:15,0.4519,0,1947.2,0,NULL,4.33084,57.1457,0.959063,6.96945
05-08-00 5:30,0.4519,0,1303.66,0,NULL,5.87192,57.517,0.94375,6.23546
05-08-00 5:45,0.4519,0,907.046,0,NULL,8.26158,58.1357,0.924063,5.85099
05-08-00 6:00,0.4519,0,727.057,0,NULL,11.4998,59.002,0.9,5.81603
05-08-00 6:15,0.4519,0,702.126,0,NULL,17.3405,60.8582,0.8575,7.28402
05-08-00 6:30,0.4519,0,1394.45,0,NULL,22.8605,62.467,0.82,8.33259
05-08-00 6:45,0.4519,0,2136.89,0,NULL,28.06,63.8282,0.7875,8.96173
05-08-00 7:00,0.4519,0,2452.35,0,NULL,32.9388,64.942,0.76,9.17144
05-08-00 7:15,0.4519,0,2446.89,0,NULL,37.2221,65.5214,0.74125,7.70345
05-08-00 7:30,0.4519,0,1762.53,0,NULL,41.3681,66.0445,0.725,6.65489
05-08-00 7:45,0.4519,0,1106.61,0,NULL,45.3768,66.5114,0.71125,6.02575
05-08-00 8:00,0.4519,0,793.17,0,NULL,49.2481,66.922,0.7,5.81603
05-08-00 8:15,0.4519,0,694.055,0,NULL,53.0986,67.1076,0.696875,6.96945
05-08-00 8:30,0.4519,0,1204.57,0,NULL,56.7342,67.3495,0.6925,7.91316
05-08-00 8:45,0.4519,0,1804.09,0,NULL,60.1549,67.6476,0.686875,8.64716
05-08-00 9:00,0.4519,0,2382.29,0,NULL,63.3607,68.002,0.68,9.17144
05-08-00 9:15,0.4519,0,2432.03,0,NULL,66.2901,68.3114,0.67375,9.2763
05-08-00 9:30,0.4519,0,2430.78,0,NULL,69.0456,68.7445,0.665,9.31125
05-08-00 9:45,0.4519,0,2428.85,0,NULL,71.6272,69.3014,0.65375,9.2763
05-08-00 10:00,0.4519,0,2426.18,0,NULL,74.0349,69.982,0.64,9.17144
05-08-00 10:15,0.4519,0,2422.77,0,NULL,76.8766,71.242,0.614375,8.68211
05-08-00 10:30,0.4519,0,2416.14,0,NULL,79.1391,72.322,0.5925,8.33259
05-08-00 10:45,0.45195,0,2153.6,4.83881,NULL,80.8225,73.222,0.574375,8.12287
05-08-00 11:00,0.451963,0,1981.22,4.83881,NULL,81.9268,73.942,0.56,8.05297
05-08-00 11:15,0.451978,0,1919.5,4.83881,NULL,81.8707,74.0264,0.556875,8.5423
05-08-00 11:30,0.451985,0,2275.52,4.83881,NULL,81.6229,74.2345,0.5525,8.89182
05-08-00 11:45,0.451991,0,2400.18,4.97668,NULL,81.1836,74.5664,0.546875,9.10153
05-08-00 12:00,0.451994,0,2398.68,4.9994,NULL,80.5526,75.022,0.54,9.17144
05-08-00 12:15,0.451996,0,2396.6,5.02846,NULL,79.8844,75.8039,0.531875,8.57725
05-08-00 12:30,0.451998,0,2347.12,5.06037,NULL,78.9218,76.5745,0.5225,8.19278
05-08-00 12:45,0.451998,0,2027.47,5.08942,NULL,77.6646,77.3339,0.511875,8.01802
05-08-00 13:00,0.451999,0,1885.03,5.11777,NULL,76.113,78.082,0.5,8.05297
05-08-00 13:15,0.451999,0,1897.45,5.14594,NULL,74.4108,78.9707,0.485938,8.92677
05-08-00 13:30,0.452,0,2378.53,5.19994,NULL,72.3182,79.747,0.47125,9.59086
05-08-00 13:45,0.452,0,2374.95,5.22302,NULL,69.8352,80.4107,0.455938,10.0452
05-08-00 14:00,0.452,0,2371.9,5.24266,NULL,66.9617,80.962,0.44,10.2899
05-08-00 14:15,0.452,0,2369.37,5.25967,NULL,63.1593,81.4345,0.412187,9.90543
05-08-00 14:30,0.452,0,2367.2,5.27222,NULL,59.3254,81.772,0.39125,9.59086
05-08-00 14:45,0.452,0,2365.63,5.28088,NULL,55.4602,81.9745,0.377188,9.3462
05-08-00 15:00,0.452,0,2364.68,5.28572,NULL,51.5636,82.042,0.37,9.17144
05-08-00 15:15,0.452,0,2364.33,5.28709,NULL,47.6199,81.8564,0.380937,9.06658
05-08-00 15:30,0.452,0,2365.32,5.27466,NULL,43.6553,81.6145,0.39125,9.03163
05-08-00 15:45,0.452,0,2366.48,5.26723,NULL,39.6699,81.3164,0.400937,9.06658
05-08-00 16:00,0.452,0,2367.75,5.25346,NULL,35.6636,80.962,0.41,9.17144
05-08-00 16:15,0.452,0,2369.12,5.23691,NULL,31.3531,80.6526,0.414687,9.55591
05-08-00 16:30,0.452,0,2369.72,5.22475,NULL,27.2106,80.2195,0.42125,9.87048
05-08-00 16:45,0.452,0,2370.95,5.20805,NULL,23.2362,79.6626,0.429688,10.1151
05-08-00 17:00,0.452,0,2372.9,5.18761,NULL,19.4298,78.982,0.44,10.2899
05-08-00 17:15,0.452,0,2375.57,5.16335,NULL,15.2554,78.1776,0.452188,10.1641
05-08-00 17:30,0.452,0,2378.96,5.13282,NULL,11.6064,77.2495,0.46625,10.1221
05-08-00 17:45,0.452,0,2383.09,5.09217,NULL,8.48262,76.1976,0.482187,10.1641
05-08-00 18:00,0.452,0,2387.95,5.03877,NULL,5.88415,75.022,0.5,10.2899
05-08-00 18:15,0.452,0,2393.57,5.03877,NULL,4.18664,72.9801,0.532813,10.6464
05-08-00 18:30,0.452,0,2403.68,5.03877,NULL,2.76398,71.3095,0.55875,10.9889
05-08-00 18:45,0.452,0,2412.32,5.03877,NULL,1.61617,70.0101,0.577812,11.3175
05-08-00 19:00,0.452,0,2419.11,5.03877,NULL,0.743224,69.082,0.59,11.6321
05-08-00 19:15,0.452,0,2424.02,5.03877,NULL,0.487741,69.2845,0.58125,11.702
05-08-00 19:30,0.452,0,2423.36,5.03877,NULL,0.278709,69.352,0.575,11.9117
05-08-00 19:45,0.452,0,2423,5.03877,NULL,0.116129,69.2845,0.57125,12.2612
05-08-00 20:00,0.452,0,2423.28,5.03877,NULL,0,69.082,0.57,12.7505
05-08-00 20:15,0.452,0,2424.19,5.03877,NULL,0,68.5251,0.573125,14.2185
05-08-00 20:30,0.452,0,2426.75,5.03877,NULL,0,67.9795,0.5775,15.2671
05-08-00 20:45,0.4519,0,2429.34,0,NULL,0,67.4451,0.583125,15.8962
05-08-00 21:00,0.4519,0,2431.89,0,NULL,0,66.922,0.59,16.1059
05-08-00 21:15,0.4519,0,2434.39,0,NULL,0,66.427,0.599062,15.1832
05-08-00 21:30,0.4519,0,2436.77,0,NULL,0,65.932,0.60875,14.3164
05-08-00 21:45,0.4519,0,2439.14,0,NULL,0,65.437,0.619062,13.5055
05-08-00 22:00,0.4519,0,2441.51,0,NULL,0,64.942,0.63,12.7505
05-08-00 22:15,0.4519,0,2443.89,0,NULL,0,64.3457,0.648125,11.7789
05-08-00 22:30,0.4519,0,2446.75,0,NULL,0,63.817,0.6625,11.0449
05-08-00 22:45,0.4519,0,2449.32,0,NULL,0,63.3557,0.673125,10.5486
05-08-00 23:00,0.4519,0,2451.57,0,NULL,0,62.962,0.68,10.2899
05-08-00 23:15,0.4519,0,2453.5,0,NULL,0,62.7539,0.67375,10.7513
05-08-00 23:30,0.4519,0,2454.56,0,NULL,0,62.5345,0.67,11.1288
05-08-00 23:45,0.4519,0,2455.62,0,NULL,0,62.3039,0.66875,11.4224
06-08-00 0:00,0.4519,0,2456.74,0,NULL,0,62.062,0.67,11.6321
06-08-00 0:15,0.4519,0,2457.91,0,NULL,0,61.6907,0.680312,11.5272
06-08-00 0:30,0.4519,0,2459.47,0,NULL,0,61.387,0.68875,11.4923
06-08-00 0:45,0.4519,0,2460.88,0,NULL,0,61.1507,0.695313,11.5272
06-08-00 1:00,0.4519,0,2462.12,0,NULL,0,60.982,0.7,11.6321
06-08-00 1:15,0.4519,0,2463.2,0,NULL,0,60.982,0.702812,12.0165
06-08-00 1:30,0.4519,0,2464.08,0,NULL,0,60.982,0.70375,12.3311
06-08-00 1:45,0.4519,0,2464.81,0,NULL,0,60.982,0.702812,12.5758
06-08-00 2:00,0.4519,0,2465.37,0,NULL,0,60.982,0.7,12.7505
06-08-00 2:15,0.4519,0,2465.78,0,NULL,0,61.0664,0.686875,13.2958
06-08-00 2:30,0.4519,0,2465.41,0,NULL,0,61.0945,0.6775,13.4775
06-08-00 2:45,0.4519,0,2465.25,0,NULL,0,61.0664,0.671875,13.2958
06-08-00 3:00,0.4519,0,2465.37,0,NULL,0,60.982,0.67,12.7505
06-08-00 3:15,0.4519,0,2465.77,0,NULL,0,60.487,0.683125,10.7513
06-08-00 3:30,0.4519,0,2468.09,0,NULL,0,60.172,0.6925,9.11552
06-08-00 3:45,0.4519,0,2469.7,0,NULL,0,60.037,0.698125,7.84326
06-08-00 4:00,0.4519,0,1873.88,0,NULL,0.278944,60.082,0.7,6.9345
06-08-00 4:15,0.4519,0,1269.72,0,NULL,1.2301,60.4926,0.695313,6.72479
06-08-00 4:30,0.4519,0,1131.21,0,NULL,2.57412,60.9595,0.68875,6.65489
06-08-00 4:45,0.4519,0,1088.46,0,NULL,4.311,61.4826,0.680312,6.72479
06-08-00 5:00,0.4519,0,1119.04,0,NULL,6.44076,62.062,0.67,6.9345
06-08-00 5:15,0.4519,0,1226.58,0,NULL,9.64495,62.8664,0.653125,7.70345
06-08-00 5:30,0.4519,0,1681.84,0,NULL,12.7876,63.6145,0.6375,8.33259
06-08-00 5:45,0.4519,0,2148.65,0,NULL,15.8688,64.3064,0.623125,8.82192
06-08-00 6:00,0.4519,0,2452.2,0,NULL,18.8884,64.942,0.61,9.17144
06-08-00 6:15,0.4519,0,2449.29,0,NULL,21.2661,65.2345,0.601875,8.8359
06-08-00 6:30,0.4519,0,2446.99,0,NULL,23.9692,65.662,0.5925,8.72405
06-08-00 6:45,0.4519,0,2444.25,0,NULL,26.9978,66.2245,0.581875,8.8359
06-08-00 7:00,0.4519,0,2441.03,0,NULL,30.352,66.922,0.57,9.17144
06-08-00 7:15,0.4519,0,2437.33,0,NULL,34.563,68.0751,0.552187,10.6324
06-08-00 7:30,0.4519,0,2431.92,0,NULL,38.7453,69.1495,0.53625,11.716
06-08-00 7:45,0.4519,0,2426.79,0,NULL,42.8989,70.1451,0.522188,12.422
06-08-00 8:00,0.4519,0,2422.05,0,NULL,47.0236,71.062,0.51,12.7505
06-08-00 8:15,0.4519,0,2417.7,0,NULL,51.6486,71.9507,0.499688,12.0096
06-08-00 8:30,0.4519,0,2413.51,0,NULL,55.8922,72.727,0.49125,11.3525
06-08-00 8:45,0.45195,0,2409.83,5.03877,NULL,59.7542,73.3907,0.484687,10.7792
06-08-00 9:00,0.451963,0,2406.69,5.03877,NULL,63.2348,73.942,0.48,10.2899
06-08-00 9:15,0.451978,0,2404.09,5.03877,NULL,66.0051,74.1276,0.480937,9.67475
06-08-00 9:30,0.451985,0,2403.36,5.03877,NULL,68.613,74.3695,0.48125,9.28329
06-08-00 9:45,0.451991,0,2402.34,4.99142,NULL,71.0586,74.6676,0.480937,9.11552
06-08-00 10:00,0.451994,0,2400.9,4.99142,NULL,73.3419,75.022,0.48,9.17144
06-08-00 10:15,0.451996,0,2399.05,5.01166,NULL,76.0418,75.517,0.48125,9.91242
06-08-00 10:30,0.451998,0,2395.98,5.03493,NULL,78.1934,76.012,0.48,10.5695
06-08-00 10:45,0.451998,0,2392.98,5.05666,NULL,79.7968,76.507,0.47625,11.1427
06-08-00 11:00,0.451999,0,2390.15,5.07687,NULL,80.8518,77.002,0.47,11.6321
06-08-00 11:15,0.451999,0,2387.47,5.09528,NULL,80.8859,77.3957,0.45375,12.0165
06-08-00 11:30,0.452,0,2385.84,5.11085,NULL,80.6869,77.857,0.44,12.3311
06-08-00 11:45,0.452,0,2383.83,5.1472,NULL,80.2547,78.3857,0.42875,12.5758
06-08-00 12:00,0.452,0,2381.36,5.16722,NULL,79.5894,78.982,0.42,12.7505
06-08-00 12:15,0.452,0,2378.43,5.19661,NULL,78.7565,79.8482,0.4175,12.8554
06-08-00 12:30,0.452,0,2373.74,5.22198,NULL,77.6468,80.647,0.415,12.8903
06-08-00 12:45,0.452,0,2369.39,5.24731,NULL,76.2602,81.3782,0.4125,12.8554
06-08-00 13:00,0.452,0,2365.51,5.27047,NULL,74.5966,82.042,0.41,12.7505
06-08-00 13:15,0.452,0,2362.1,5.31546,NULL,72.7669,82.8239,0.405625,12.3661
06-08-00 13:30,0.452,0,2358.57,5.33466,NULL,70.5864,83.4145,0.4025,12.0515
06-08-00 13:45,0.452,0,2355.86,5.34828,NULL,68.0553,83.8139,0.400625,11.8068
06-08-00 14:00,0.452,0,2354.01,5.35677,NULL,65.1735,84.022,0.4,11.6321
06-08-00 14:15,0.452,0,2353.03,5.35703,NULL,61.4965,83.7351,0.401562,11.7579
06-08-00 14:30,0.452,0,2354.19,5.3414,NULL,57.7652,83.4595,0.40375,11.7998
06-08-00 14:45,0.452,0,2355.43,5.33354,NULL,53.9793,83.1951,0.406562,11.7579
06-08-00 15:00,0.452,0,2356.62,5.32591,NULL,50.1391,82.942,0.41,11.6321
06-08-00 15:15,0.452,0,2357.76,5.32196,NULL,46.1578,82.8182,0.415,11.0449
06-08-00 15:30,0.452,0,2358.56,5.31653,NULL,42.1797,82.627,0.42,10.6254
06-08-00 15:45,0.452,0,2359.49,5.30186,NULL,38.2049,82.3682,0.425,10.3738
06-08-00 16:00,0.452,0,2360.57,5.29203,NULL,34.2334,82.042,0.43,10.2899
06-08-00 16:15,0.452,0,2361.8,5.2794,NULL,29.9381,81.547,0.436875,10.7513
06-08-00 16:30,0.452,0,2363.19,5.26321,NULL,25.8641,81.052,0.4425,11.1288
06-08-00 16:45,0.452,0,2364.73,5.24013,NULL,22.0114,80.557,0.446875,11.4224
06-08-00 17:00,0.452,0,2366.42,5.21524,NULL,18.3801,80.062,0.45,11.6321
06-08-00 17:15,0.452,0,2368.27,5.20153,NULL,14.6383,79.6682,0.445313,11.6321
06-08-00 17:30,0.452,0,2369.84,5.18566,NULL,11.339,79.207,0.44375,11.6321
06-08-00 17:45,0.452,0,2371.83,5.16598,NULL,8.48221,78.6782,0.445313,11.6321
06-08-00 18:00,0.452,0,2374.29,5.14187,NULL,6.06796,78.082,0.45,11.6321
06-08-00 18:15,0.452,0,2377.21,5.11003,NULL,4.34791,77.2157,0.467187,11.6321
06-08-00 18:30,0.452,0,2381.93,5.09891,NULL,2.90258,76.417,0.48125,11.6321
06-08-00 18:45,0.452,0,2386.32,5.09891,NULL,1.73199,75.6857,0.492188,11.6321
06-08-00 19:00,0.452,0,2390.27,5.01962,NULL,0.836127,75.022,0.5,11.6321
06-08-00 19:15,0.452,0,2393.75,5.01962,NULL,0.548709,74.527,0.500938,11.2126
06-08-00 19:30,0.452,0,2396.11,5.01962,NULL,0.313548,74.032,0.50125,11.0728
06-08-00 19:45,0.452,0,2398.41,5.01962,NULL,0.130645,73.537,0.500938,11.2126
06-08-00 20:00,0.452,0,2400.71,5.01962,NULL,0,73.042,0.5,11.6321
06-08-00 20:15,0.452,0,2403.02,5.01962,NULL,0,72.6482,0.492812,13.7152
06-08-00 20:30,0.452,0,2404.87,5.01962,NULL,0,72.187,0.48875,15.1552
06-08-00 20:45,0.4519,0,2407.01,0,NULL,0,71.6582,0.487812,15.9522
06-08-00 21:00,0.4519,0,2409.46,0,NULL,0,71.062,0.49,16.1059
06-08-00 21:15,0.4519,0,2412.24,0,NULL,0,70.1114,0.501875,14.1067
06-08-00 21:30,0.4519,0,2416.41,0,NULL,0,69.2845,0.5125,12.4709
06-08-00 21:45,0.4519,0,2420.26,0,NULL,0,68.5814,0.521875,11.1987
06-08-00 22:00,0.4519,0,2423.7,0,NULL,0,68.002,0.53,10.2899
06-08-00 22:15,0.4519,0,2426.72,0,NULL,0,67.6307,0.536875,10.0592
06-08-00 22:30,0.4519,0,2429.59,0,NULL,0,67.327,0.5425,9.98233
06-08-00 22:45,0.4519,0,2431.87,0,NULL,0,67.0907,0.546875,10.0592
06-08-00 23:00,0.4519,0,2433.51,0,NULL,0,66.922,0.55,10.2899
06-08-00 23:15,0.4519,0,2434.51,0,NULL,0,67.2932,0.5425,11.7859
06-08-00 23:30,0.4519,0,2431.83,0,NULL,0,67.417,0.54,12.6946
06-08-00 23:45,0.4519,0,2430.36,0,NULL,0,67.2932,0.5425,13.0162
07-08-00 0:00,0.45195,0,2430.38,5.01962,NULL,0,66.922,0.55,12.7505
07-08-00 0:15,0.451963,0,2431.89,5.01962,NULL,0,65.3751,0.58125,9.94738
07-08-00 0:30,0.451978,0,2439.82,5.01962,NULL,0,64.1995,0.605,7.85724
07-08-00 0:45,0.451985,0,1897.25,5.01962,NULL,0,63.3951,0.62125,6.48012
